id	smile	real_rt	pred_rt	diff	diff_sq
0390_003872	CCCCCCCCCCCC12O[C@@H]3C4C5[C@](O5)([C@H]([C@]6(C([C@@]4(O1)[C@@H](C[C@@]3(O2)C(=C)C)C)C=C(C6=O)C)O)O)CO	421.07	370.26	50.81	2581.66
0390_004587	C/C=C(/C)\C(=O)OC(C)(C)C(COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2)O	253.48	247.55	5.93	35.16
0390_009879	COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C=CC=O	90.13	111.99	21.86	477.86
0390_002832	CCCCCC(CC(CC(=O)OC(CCCCC)CC(CC(=O)OC(CCCCC)CC(CC(=O)O)O)O)O)O	299.45	349.18	49.73	2473.07
0390_001809	C1C(OC2=C(C1=O)C(=C(C(=C2)O)C3C(C(C(C(O3)COC4C(C(CO4)(CO)O)O)O)O)O)O)C5=CC=C(C=C5)O	97.81	119.42	21.61	466.99
0390_005611	CC(COC1C(C(C(C(O1)COC(=O)C=CC2=CC(=C(C=C2)O)O)O)O)O)C3(CC(=O)OC3)O	109.91	124.28	14.37	206.5
0390_008347	CC(C)CC(=O)OCC1=CO[C@H](C2C1C[C@@H]([C@@]23CO3)OC(=O)C)OC(=O)CC(C)C	314.95	325.82	10.87	118.16
0390_007366	COC(=O)C1=CC(C(C(C1)OC2C(C(C(C(O2)CO)O)O)OC(=O)C=CC3=CC=CC=C3)O)O	140.33	157.02	16.69	278.56
0390_000567	COC(=O)C1(CC(C(C(C1)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O)O	113.51	108.83	4.68	21.9
0390_005132	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC(C)(C)C3CCC(=CC3)C)O)O)O)O)O)O	153.68	150.18	3.5	12.25
0390_001974	CC(CC1=CC2=CC(=CC(=C2C(=O)O1)O)OC)O	181.24	189.93	8.69	75.52
0390_006844	CC(=O)OC1CCC(C2C1(C34CCC(C3)(C(=O)CC4C(C2OC(=O)C5=CC=CC=C5)OC(=O)C)C)C)(C)C	335.33	320.66	14.67	215.21
0390_008702	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CCC6C5(CCC(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)COC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O)C)C)C)OC1	243.72	233.71	10.01	100.2
0390_006452	CC12CCCC3(C1C(C(C45C2CCC(C4)C(=C)C5)O)OC3=O)CO	268.82	223.16	45.66	2084.84
0390_007423	COC1=CC=C(C=C1)C2C3C(C(CN3)O)OC4C(C(C(O4)CO2)O)O	56.65	82.83	26.18	685.39
0390_004680	CC(=O)C1=C(C=C2C(=C1)C=CC(O2)(C)C)OC	253.24	246.28	6.96	48.44
0390_006434	C[C@H]1CCCC2[C@@]1(CC3=C(C(=O)OC3(C2O)O)C)C	194.55	200.54	5.99	35.88
0390_004894	C[C@H]/1CC=C[C@H]2[C@@H](C(=C)[C@H]([C@@H]3[C@@]2(C(=O)C=CC(=O)[C@@H](/C(=C1)/C)O)C(=O)N[C@H]3CC4=CNC5=CC=CC=C54)C)O	246.0	208.09	37.91	1437.17
0390_009955	CC(=CCC1C(O1)(C)C2(C(C(=O)CCC23CO3)OC)O)C	211.19	215.98	4.79	22.94
0390_007106	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1O)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C)C)(C)CO)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)C	128.26	166.7	38.44	1477.63
0390_004262	CC(/C=C(\C)/C(C(C)C(C(/C=C/CC/C=C/C(=O)O)OC)O)O)C(=O)CCCC1CC(=O)NC(=O)C1	167.05	177.78	10.73	115.13
0390_004969	CC12CCCC(C1CCC3C2=CC(=O)C(C3)(C)C=C)(C)C(=O)O	255.08	253.96	1.12	1.25
0390_009045	CC(=O)OC1C(C(C2(C3CCC4(C(C35C(C1(C2=O)O)O5)CC(=O)OC4C6=COC=C6)C)C)C(C(=O)OC)O)(C)C	198.41	220.54	22.13	489.74
0390_002550	CC(=CCC1=C2C(=C(C3=C1OC=C(C3=O)C4=CC(=C(C=C4)O)O)O)C=CC(O2)(C)C)C	343.06	305.31	37.75	1425.06
0390_002075	C1=CC(=CC=C1/C=C/C(=O)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC=C(C=C3)/C=C/C(=O)C4=C(C=C(C=C4)O)O)O)O)O)O	191.29	179.65	11.64	135.49
0390_010038	CCC1CN2CCC3(C2CC1/C(=C/OC)/C(=O)OC)C4=C(C=CC=C4O)NC3=O	151.48	131.47	20.01	400.4
0390_004660	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	119.54	109.64	9.9	98.01
0390_005243	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)OC(=O)/C=C/C6=CC=C(C=C6)OC)OC(=O)C)O	180.83	204.49	23.66	559.8
0390_003731	C[C@@H]1[C@H]([C@H](O[C@@H]1C2=CC(=C(C=C2)O[C@H](C)[C@@H](C3=CC(=C(C=C3)OC)OC)O)OC)C4=CC(=C(C=C4)O[C@H](C)[C@@H](C5=CC(=C(C=C5)OC)OC)O)OC)C	300.88	291.45	9.43	88.92
0390_008470	CC1CC2(C(C1OC(=O)C)C(C(=C)CCC3C(C3(C)C)C=C(C2=O)C)OC(=O)C)OC(=O)C	328.83	328.44	0.39	0.15
0390_001854	CC1=C2C(=CC=C1)OC(=O)C3(C2=O)C(C(=O)CC3(C)C=C)C(CO)COC(=O)C	219.69	249.87	30.18	910.83
0390_009087	CC1(CCC2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)COC(=O)C4=CC=C(C=C4)O)O)O)O)O	109.21	115.04	5.83	33.99
0390_000030	CC1CCC2C(C(C13CCC(=O)O3)(C)O)OC(=O)C2=C	135.5	159.4	23.9	571.21
0390_005825	CC(C)C1=C(C(=C2CC3(CCC(C(C3CCC2=C1)(C)C)O)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	186.34	172.58	13.76	189.34
0390_009517	CC1(CC(CC2(C1=CC(=O)O2)C)O)C	120.84	141.33	20.49	419.84
0390_003261	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H](O[C@H]2OC3=CC(=C4C(=O)CC(OC4=C3)C5=CC=C(C=C5)O)O)COC(=O)CC(C)(CC(=O)O)O)O)O)O)O)O	140.78	165.37	24.59	604.67
0390_004529	COC1=CC(=CC(=C1OC)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC)OC	228.7	223.27	5.43	29.48
0390_005287	CC1CCC2(C(C1(C)CCC3(C(C(OC3OC)OC)O)O)CC(C(C24CO4)O)O)C	154.93	179.99	25.06	628.0
0390_004477	C/C=C(/C)\C1=C(C(=C(C2=C1OC3=C(C(=CC(=C3)O)C)C(=O)O2)C)O)C(=O)O	240.04	238.18	1.86	3.46
0390_009688	C/C(=C\CCC1(C2CC3C1(C3C2)C)C)/C(=O)O	314.41	302.49	11.92	142.09
0390_008389	CC1CC2C(C(C(C(C(=O)C=C1)(C)O)OC(=O)C)OC(=O)C(=C)C)C(=C)C(=O)O2	201.89	215.48	13.59	184.69
0390_004920	CC[C@@H]1[C@@](/C=C/C(=O)[C@@H](C[C@@H]([C@@H]([C@H](C(=O)[C@H](C(=O)O1)C)C)OC2[C@@H]([C@H](C[C@H](O2)C)N(C)C)O)C)C)(C)O	168.53	156.41	12.12	146.89
0390_006770	CC=C(C)C(=O)OC1C=C(CC(C2C1(CCC2(C(C)C)O)C)OC(=O)C3=CC=C(C=C3)O)C	311.04	308.95	2.09	4.37
0390_000153	COC1=C(C=C(C=C1)CCC(=O)C2=C(C=C(C=C2OC)OC)O)OC	278.62	277.91	0.71	0.5
0390_005948	CC(C1CCC2C1(CCC3=C2CCC4(C3(CCC(=O)C4(C)C)C)O)C)C(=O)/C=C(\C)/C(C)(C)O	276.05	253.89	22.16	491.07
0390_009637	CC/C=C/C=C/C1(C(=O)C(=C(O1)OC)C(=O)C2C(C(=O)C3=CC(=C(C(=C3C2(C)O)O)O)OC)C)C	267.44	273.57	6.13	37.58
0390_005010	CC1=C(C(=O)C=CO1)OC2C(C(C(C(O2)COC3C(C(CO3)(CO)O)O)O)O)O	41.8	66.46	24.66	608.12
0390_004978	C[C@@]1(C[C@H]([C@]2(C1[C@@H](OC=C2)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)OC(=O)/C=C\C4=CC=C(C=C4)O	129.04	118.22	10.82	117.07
0390_005312	CC1=C(C(=C(C(=C1Cl)O)CC=C(C)CCC=C(C)C2CC(=O)C(O2)(C)C)O)C=O	330.4	372.21	41.81	1748.08
0390_002379	C/C=C/C=C/C=C/C1=CC2=C(C=N1)C(=O)C(C(=C2Cl)O)(C)OC(=O)CC(CC(C)O)O	208.04	234.91	26.87	722.0
0390_000909	C1=CC=C(C(=C1)CCCCCCC(=O)O)N	139.71	205.45	65.74	4321.75
0390_006954	COC1=C(C=CC(=C1)C=CC(=O)OC2C(C(OC2(CO)OC3C(C(C(C(O3)CO)O)O)O)CO)O)O	75.03	99.26	24.23	587.09
0390_007038	CC1C2C(CC3(C1=CC(=O)O3)OC)C4(CCCC(C4C(C2O)OC(=O)C)(C)COC(=O)C)C	251.2	258.65	7.45	55.5
0390_006683	CCCC=CC=CC1CC(C(C(=O)C1CO)O)O	163.9	204.07	40.17	1613.63
0390_005539	CC1C(C=C2C(=C)C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)O	257.23	258.78	1.55	2.4
0390_005036	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O)OC(=O)/C=C/C6=CC=C(C=C6)O)OC(=O)/C=C/C7=CC=C(C=C7)O	164.54	174.73	10.19	103.84
0390_001443	C[C@@H]1CCC(=O)[C@@H]([C@@]1(C)C[C@H](/C(=C/CC2=C(C(=C(C(=C2O)Cl)C)C=O)O)/C)OC(=O)CC(C)C)C	363.62	377.22	13.6	184.96
0390_008572	C/C/1=C\CC/C(=C/[C@@H]2[C@@H](CC1)C(=C)C(=O)O2)/C	203.73	244.49	40.76	1661.38
0390_002568	COC1=C(C=CC2=C1C(=O)C=C(O2)C3=CC=CC=C3)O	201.04	211.04	10.0	100.0
0390_001494	C[C@@H]1CC(=O)C2=C(C=C3C(=C2O1)CCO3)OC	167.5	232.93	65.43	4281.08
0390_004829	CC(=O)OC1C2C(C(=O)CC(C2(C3CC(=C)C4(C(C3(C1OC(=O)C)C)C(=O)OC(C4=O)(C)C(=O)OC)C)C)O)(C)C	234.74	253.02	18.28	334.16
0390_009435	CC1C(C(C(C(O1)OC2C(OC(C(C2OC3C(C(C(CO3)O)O)O)O)OC4CCC5(C(C4(C)C)CCC6(C5CC=C7C6(CCC8(C7CC(=C)CC8)C(=O)OC9C(C(C(C(O9)CO)O)O)O)C)C)C)CO)O)O)O	192.51	201.27	8.76	76.74
0390_003013	CC(CC1=CC2=CC(=CC(=C2C(=O)O1)OC)OC)O	142.36	187.79	45.43	2063.88
0390_005781	CCCC1=CC2=C(CO1)C(=O)C(C(C2)OC(=O)C3=C(C=C(C=C3C)OC)O)(C)O	169.77	254.88	85.11	7243.71
0390_000412	C/C=C(/C)\C(=O)O[C@H]1[C@H](C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C	248.51	275.06	26.55	704.9
0390_004028	C1=CC2=C3C(=C1)OC4(C=CC(=O)C56C4(O5)C(C=CC6O)O)OC3=CC=C2	189.58	188.03	1.55	2.4
0390_009981	CC(C1CCC(O1)(C)C=C)C(=O)OC/C(=C\CCC(C)(C=C)O)/C	302.44	311.73	9.29	86.3
0390_010004	CC1=CC(=O)C(=C(C)C)CC2C1(CCC2(C)O)O	204.65	169.8	34.85	1214.52
0390_004548	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)O[C@H]4[C@@H]([C@@H]([C@H]([C@@H](O4)C)O)OC(=O)C)O)C5=CC=C(C=C5)O)O)O)O)O	135.11	163.85	28.74	825.99
0390_001746	CC(C1C(C(=COC1OC2C(C(C(C(O2)CO)O)O)O)C(=O)OC)CC(=O)O)OC(=O)C	90.53	119.68	29.15	849.72
0390_009474	CC=C(C)C(=O)OCC(=CC)C(=O)OCC=CC1=CC=C(C=C1)OC	321.71	318.33	3.38	11.42
0390_006679	C1C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC=CC=C3)O)O)O)O)(CO)O	84.31	82.97	1.34	1.8
0390_005536	CC1C(C=C2C(=C)C1(CC/C(=C/CCC3(C(C2=O)O3)C)/C)C)O	246.0	257.11	11.11	123.43
0390_003185	CC1C=CC=CC=C(C(=O)NC2=CC(=O)C3=C(C2=O)C=C(C(=C3C(=O)C(=CC(C(C(C=CC(CC=C(C(=O)CC1O)C)O)C)O)C)C)O)C)C	274.15	264.28	9.87	97.42
0390_007784	CC(=O)OC1CC(C23COC(C1(C2CC(C4(C3C(=O)C(C5(C46C(O6)CC5C7=COC=C7)C)OC(=O)C)C)O)C)O)O	191.18	224.38	33.2	1102.24
0390_005387	CC1C2C(NC(=O)C23C(/C=C(/CCC(C(/C=C/C(=O)O3)O)O)\C)C=C1C)CC(C)C	275.35	237.15	38.2	1459.24
0390_004924	CC[C@@H]1[C@@](/C=C/C(=O)[C@@H](C[C@@H]([C@@H]([C@H](C(=O)[C@H](C(=O)O1)C)C)OC2[C@@H]([C@H](C[C@H](O2)C)N(C)C)O)C)C)(C)O	179.48	156.41	23.07	532.22
0390_006687	CCCCC1=C(C=C2CC(OC(=O)C2=C1O)CC/C=C/C)O	316.35	321.18	4.83	23.33
0390_005462	CC12CCCC(C1C(=O)CC34C2CCC(C3)C(=C)C4)(CO)CO	233.7	229.72	3.98	15.84
0390_006879	CC1C(O1)(C)C(=O)OC2CCC3(CC(=O)C(=C(C)C)CC3C2(C)OC(=O)C)C	255.48	229.62	25.86	668.74
0390_005382	CC1C2C(NC(=O)C23C(C=C(CCC(CC=CC(=O)O3)O)C)C=C1C)CC(C)C	268.0	269.52	1.52	2.31
0390_001366	C[C@@H]1[C@]([C@]2([C@H]([C@H](O[C@H]2O1)/C=C/C=C/C=C/C3=C(C(=CC(=O)O3)OC)C)O)C)(C)O	177.07	195.0	17.93	321.48
0390_004296	COC1=CC(=C(C=C1)C(=O)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO[C@H]3[C@@H]([C@H]([C@@H](CO3)O)O)O)O)O)O	102.72	126.64	23.92	572.17
0390_003067	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)O	147.0	128.55	18.45	340.4
0390_001037	COC1=CC(=CC(=C1OC)OC)[C@H]2[C@@H]3[C@@H](CC4=C(C5=C(C=C24)OCO5)O)COC3=O	187.08	199.57	12.49	156.0
0390_007540	C[C@]12CCC[C@@]3([C@H]1[C@H]([C@@H]([C@]45[C@H]2CC[C@H](C4)C(=C)C5)O)OC3=O)C	300.68	290.66	10.02	100.4
0390_003620	CC(C)(C1C(C2=CC3=C(C=C2O1)OC(CC3=O)C4=CC=C(C=C4)O)O)O	145.35	193.25	47.9	2294.41
0390_002855	CCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O	128.26	137.55	9.29	86.3
0390_005688	CC[C@H](C)/C=C(\C)/C=C/C1=CC2=C(C(=O)[C@]([C@@H]([C@H]2CO1)OC(=O)C)(C)O)Cl	334.75	365.26	30.51	930.86
0390_004729	COC1=CC(=CC(=C1O)OC)C2C(C(CC3=CC(=C(C(=C23)OC)O)OC)CO)CO[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O	107.44	117.48	10.04	100.8
0390_003562	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)O)O	131.14	106.49	24.65	607.62
0390_008577	C[C@@]12CCC3[C@@](C1CC=C4[C@]2(CC[C@@]5(C4CC(CC5)(C)C)C(=O)O)C)(C[C@H]([C@@H](C3(C)C)O)O)C	305.15	294.52	10.63	113.0
0390_009996	CCC12CCCN3C1C4=C(CC3)C5=CC=CC=C5N4C(C2)O	143.14	137.87	5.27	27.77
0390_008080	CC=C(C)C(=O)OCC1C(C(C(C(O1)OC2C(C(C(C(O2)COC(=O)C(=CC)C)OC3C(C(C(C(O3)CO)OC(=O)C(=CC)C)OC(=O)C(=CC)C)O)O)O)O)O)OC4C(C(C(C(O4)CO)OC(=O)C(=CC)C)OC(=O)C(=CC)C)O	280.19	301.01	20.82	433.47
0390_004201	CC(C)C(C(=O)O)NC(=O)C(C)OC(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(C(C)C)NC(=O)C(C)O	218.35	276.59	58.24	3391.9
0390_004807	CCC(C)C(=O)OC1C(C(OC(C1O)OC2C(C(C(C(O2)CO)O)O)O)CO)O	85.78	89.16	3.38	11.42
0390_006640	CC1C(C(C(C(O1)OC2C3C=COC(C3C4(C2O4)CO)OC5C(C(C(C(O5)CO)O)O)O)O)O)OC(=O)C=CC6=CC=C(C=C6)O	116.55	132.84	16.29	265.36
0390_004352	COC1=C(C=C2C(C(C(CC2=C1)(CO)O)CO)C3=CC(=C(C=C3)O)OC)O	97.98	104.84	6.86	47.06
0390_008736	CC(=CCCC(C)(C=C)O)C(=O)OC1CC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)COC7C(C(C(CO7)O)O)O)O)OC8C(C(C(CO8)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC3C(C(C(CO3)O)O)O)C)C)C2CC1(C)C)C)C(=O)O	225.73	213.64	12.09	146.17
0390_007735	CC1C(=O)CC2C13CC(C2C(CC3C(=O)O)O)(C)C	143.61	142.18	1.43	2.04
0390_001540	CC(=CCC1=C(C(=C(C=C1OC)OC)C(=O)/C=C/C2=CC=C(C=C2)OC)OC)C	329.86	336.02	6.16	37.95
0390_007868	CCC(C)C=C(C)C=CC1=CC2=CC(=O)C3(C(C2=CO1)C(C(=O)O3)C(=O)C)C	303.92	320.54	16.62	276.22
0390_006655	CC1CC(C2(C(C3C(O2)CC4C3(CCC5C4CC(C6C5(CCC(C6)O)C)OC7C(C(C(C(O7)C)OC8C(C(C(C(O8)C)O)O)O)O)O)C)C)OC1)O	203.02	209.15	6.13	37.58
0390_008380	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)OC6C(C(C(CO6)O)O)O)O)C)C)C2C1)C)C(=O)O)C	242.14	235.18	6.96	48.44
0390_005776	CC1CC(=O)C2=C(O1)OC3(CCC4C(C(CC(=O)C4(C3C2)C)OC(=O)C)(C)C)C	237.29	251.87	14.58	212.58
0390_005026	CC(=O)OCC1=CC(C2C1C(OC=C2C(=O)O)OC3C(C(C(C(O3)CO)O)O)O)O	68.48	75.49	7.01	49.14
0390_006702	CC=CC1=CC2=CC(=O)C(C(C2CO1)OC(=O)C3=C(C=C(C=C3C)O)O)(C)O	234.99	247.93	12.94	167.44
0390_009585	C1=CC=C2C(=C1)C3=NC4=CC=CC=C4C(=O)N3C5=C(C=CC=C5O)C(=O)N2	135.26	181.2	45.94	2110.48
0390_006198	C[C@]12CC[C@H]([C@@]([C@@H]1CC[C@@H]3[C@@]24CC[C@@]([C@H](C3)C4)(CO)O)(C)CO)O	179.12	152.37	26.75	715.56
0390_002702	COC1=C(C2=C3C(CC4=CC(=C(C=C42)OC)O)NCCC3=C1)OC	84.14	115.36	31.22	974.69
0390_004559	COC1=CC(=O)OC(C1)CCC2=CC3=C(C=C2)OCO3	208.18	223.32	15.14	229.22
0390_003915	CCC(C)(C(CO)NC(=O)/C(=C/C=C/C)/C)O	135.3	146.49	11.19	125.22
0390_002303	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)C3=C(C4=C(C=C3O)OC(CC4=O)C5=CC=C(C=C5)O)O)O)O)O)O)O)O	101.29	121.87	20.58	423.54
0390_007070	C[C@H]1[C@@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2CC[C@]3([C@@H](C2)CCC4C3CC[C@]5([C@@]4(CC[C@H]5C6=CC(=O)OC6)O)C)C=O)O)OC)O	177.88	179.36	1.48	2.19
0390_004803	CCC(C)C(=O)OC1C(C(OC(C1O)OC2C(C(C(C(O2)CO)O)O)O)CO)O	75.39	89.16	13.77	189.61
0390_009286	CC1=C(C(C2C(C1)OC(=O)C2=C)O)C(C)CCCO	148.49	135.34	13.15	172.92
0390_006408	CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)C)OC8C(C(C(C(O8)C)O)O)O)O)O)O)C)C)C2C1C)C(=O)O)C(=O)O	216.29	199.82	16.47	271.26
0390_004721	CN1[C@@H]2C(=O)N3[C@@H]4[C@H](C=COC=C4[C@H](C3(C1=O)SSSS2)O)OC(=O)C5=CC(=C(C=C5)OC)OC6=C(C=CC(=C6)C=O)O	218.14	264.57	46.43	2155.75
0390_006125	C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl	240.46	253.35	12.89	166.15
0390_000165	C/C=C(/C)\C(=O)O[C@H]1[C@H](C2=C(C=CC3=C2OC(=O)C=C3)OC1(C)C)OC(=O)C	231.04	275.06	44.02	1937.76
0390_001020	C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O	138.43	145.92	7.49	56.1
0390_000734	CC(C(C=CC(C(C1CC=CC(=O)O1)O)O)OC(=O)C)OC(=O)C	123.03	137.41	14.38	206.78
0390_008320	CC[C@H](C(=O)NC/C=C/C=C(\C)/[C@H]([C@@H](C)[C@H]1[C@H]([C@H]([C@H](O1)/C=C/C=C/C=C(\C)/C(=O)C2=C(C=CN(C2=O)C)O)O)O)OC)[C@@]3([C@@H]([C@@H](C([C@@H](O3)/C=C/C=C/C)(C)C)O)O)O	238.15	254.2	16.05	257.6
0390_005645	COC1=C2C=C(CCCCC(CCC3=CC2=C(C=C3)O)O)C(=C1OC)O	214.79	211.11	3.68	13.54
0390_000546	COC1=C(C(=C2C(=C1O)C=CC(=O)O2)O)OC3C(C(C(C(O3)CO)O)O)O	55.16	96.83	41.67	1736.39
0390_005635	CC(C)[C@H](C(=O)O[C@H]1CCC([C@H]2[C@]1(C3=C(CC2)C(=O)OC3)C)(C)C)NC(=O)C	237.62	237.35	0.27	0.07
0390_007091	CC(=O)NC1C(C(C(OC1OC2CCC3(C(C2(C)C)CCC4(C3CC=C5C4(CC(C6(C5CC(CC6)(C)C)C(=O)O)O)C)C)C)COC7C(C(C(CO7)O)O)OC8C(C(C(CO8)O)O)O)O)O	202.99	216.93	13.94	194.32
0390_000592	CC1(C(O1)(C)C(=O)C2=CC(=C(C=C2)O)OC)C(=O)C3=CC(=C(C=C3)O)OC	144.32	160.47	16.15	260.82
0390_005426	CCCC(=O)OC1C(CC2(C1C(C3(C(=O)C4C(C3(C2=O)C)CC(C4OC(=O)C)(C)C)C)OC(=O)C)OC(=O)C)C	286.69	318.51	31.82	1012.51
0390_003624	CC(=C(C=O)C1=C(C=CC2=C1OC(=O)C=C2)OC)C	163.54	182.87	19.33	373.65
0390_000145	COC1=C(C(=C2C(=C1)C3COC4=CC(=C(C=C4C3O2)OC)OC)OC)OC	224.8	232.89	8.09	65.45
0390_004679	CC(=O)C1=C(C=C2C(=C1)C=CC(O2)(C)C)OC	247.03	246.28	0.75	0.56
0390_007450	COC1=C(C=CC(=C1)CCO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	56.84	60.56	3.72	13.84
0390_009422	C1=CC=C(C=C1)C=CC(=O)OCC23C4C(C=COC4OC5C(C(C(C(O5)CO)O)O)O)C(C2O3)O	124.84	145.87	21.03	442.26
0390_006850	CC12CCC(CC1=CCC3C2CCC\4(C3(CC/C4=C\5/CC(=O)OC5)O)C)OC6C(C(C(C(O6)CO)O)OC7C(C(C(C(O7)CO)O)O)O)O	132.26	148.54	16.28	265.04
0390_001236	C1C(C(C(C=C1C(=O)O)O)OC(=O)C2=CC(=C(C(=C2)O)O)O)OC(=O)C3=CC(=C(C(=C3)O)O)O	81.1	77.68	3.42	11.7
0390_006421	CC1C(=O)C2(C3(C(CC(=C)C2(C(=O)O1)C)C4(C=CC(=O)C(C4=C(C3=O)O)(C)C)C)C)C(=O)OC	260.97	266.59	5.62	31.58
0390_008319	CCC(C(=O)NCC=CC=C(C)C(C(C)C1C(C(C(O1)C=CC=CC=C(C)C(=O)C2=C(C=CN(C2=O)C)O)O)O)OC)C3(C(C(C(C(O3)C=CC=CC)(C)C)O)O)O	237.95	254.26	16.31	266.02
0390_009114	CC1=CCCC2=CC(C3=C(C1)OC=C3C)OC2=O	239.09	235.76	3.33	11.09
0390_009041	C1=CC=C(C=C1)C(=O)O[C@H]2[C@@H]3C=CO[C@H]([C@@H]3[C@@]4([C@H]2O4)CO)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O	153.7	157.38	3.68	13.54
0390_008571	CC1=CCCC(=CC2C(CC1)C(=C)C(=O)O2)C	188.72	250.72	62.0	3844.0
0390_009461	CC1(C=CC2=C(O1)C=CC3=C2[N+](=C4C3(CC56C(C4(C)C)CC7(CCCN7C5=O)C(=O)N6)O)[O-])C	178.44	195.92	17.48	305.55
0390_009637	CCC=CC=CC1(C(=O)C(=C(O1)OC)C(=O)C2C(C(=O)C3=CC(=C(C(=C3C2(C)O)O)O)OC)C)C	267.44	272.33	4.89	23.91
0390_003588	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=O)C[C@H](OC4=C3)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	113.39	123.09	9.7	94.09
0390_003930	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)OC)C=CCO	112.19	107.96	4.23	17.89
0390_008375	C[C@]12CC[C@H]([C@@](C1CC[C@@]3(C2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)O)C)C)(C)C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)O	174.11	163.75	10.36	107.33
