id	smile	real_rt	pred_rt	diff	diff_sq
0186_47488	CCCN1C=C(C2=C1N=CC=C2)CCNC(=O)C3=C(C=CC(=C3)F)Cl	795.4	788.37	7.03	49.42
0186_03903	CN1CCC(C(C1)O)C2=C(C=C(C3=C2OC(=CC3=O)C4=CC=CC=C4Cl)O)O	689.2	728.92	39.72	1577.68
0186_30269	CC1=C(C=CC(=C1)S(=O)(=O)C(CNC(=O)C2=CC=CS2)C3=CC=CO3)F	815.2	744.9	70.3	4942.09
0186_51699	C1CCC(C1)NC(=O)CN2C3=C(N=CC=C3)N4C(=CC(=N4)C5=CC=CO5)C2=O	697.5	757.18	59.68	3561.7
0186_05924	CC1=C(C(=NO1)C2=C(C=CC=C2Cl)F)C(=O)N3CCOCC3	726.9	731.21	4.31	18.58
0186_59169	C1CCC(CC1)N2CCN(C2=O)C3=NC=C(C=C3)NC(=O)C4=CC(=CC(=C4)F)F	1023.0	976.67	46.33	2146.47
0186_01015	CC1=CC2=C(C=C1)NC(=O)C2(CC(=O)C3=C(C=C(C=C3)OC)OC)O	685.3	743.56	58.26	3394.23
0186_45965	CC1CCN(CC1)CCNC(=O)C2=NN=C(O2)C3=CC=C(C=C3)S(=O)(=O)N(C)C	606.0	703.43	97.43	9492.6
0186_13898	CC(C)N1C2=CC=CC=C2C3=C1N=C(N=N3)SCC(=O)NC4=NC(=CS4)C5=CC=CC=C5	1042.4	1101.21	58.81	3458.61
0186_45108	CC1=CC=C(C=C1)NC(=O)CN2C=CC=C2C3=NN=C(O3)C4CCC4	926.1	905.89	20.21	408.44
0186_28311	CSC1=CC=C(C=C1)CCNC(=O)C2CCCN(C2)C3=NC=NC4=C3N=C5N4CCCCC5	819.5	766.52	52.98	2806.88
0186_38278	CC1=CC(=CC=C1)CNC(=O)C2=NC3=CC=NN3C(=C2)C(C)(C)C	1229.3	1198.62	30.68	941.26
0186_03520	CC(C)(C)C1=NC2=C(C=NN2C(=C1)N3CCN(CC3)C4=CC=CC=N4)C5=CC=C(C=C5)Cl	1221.4	899.72	321.68	103478.04
0186_20445	CC(C)C1=CC=C(C=C1)S(=O)(=O)NCC(C2=CN=CC=C2)C3=CNC4=CC=CC=C43	771.6	739.5	32.1	1030.41
0186_06916	C1=CC2=C(C(=C1)C(F)(F)F)NC=CC2=O	609.0	728.49	119.49	14277.86
0186_51664	COC1=CC=CC(=C1)CNC(=O)NC2=CC=CC(=C2)C3=NN=C(C=C3)N4CCCCC4	701.6	676.41	25.19	634.54
0186_75317	CC1=CC=C(C(=O)N1CC(=O)O)NC(=O)NC2=CC=C(C=C2)OC	668.4	715.08	46.68	2179.02
0186_78523	C1CC1NC(=O)CC2CCN(C2)C(=O)C3(CC3)C4=CC=CC=C4	665.9	669.1	3.2	10.24
0186_41712	CC1=CC(=C(C=C1)OC)NC(=O)N2CCCC2C3=NOC(=C3)C	863.2	814.32	48.88	2389.25
0186_66792	CN1C2=C(C=C(C(=C2)NC(=O)C3=CC=CC=C3F)S(=O)(=O)C4CCCCC4)N(C1=O)C	939.9	892.89	47.01	2209.94
0186_60666	CC1=C(N=C(O1)C)C(=O)NC2=CC(=C(C=C2)OC)F	843.3	844.76	1.46	2.13
0186_42607	CC1=CC(=C2C(=N1)N(C(=O)N(C2=O)C)C)C(=O)NCCCC3=CC=CC=C3	750.5	871.89	121.39	14735.54
0186_32356	COC1=CC=C(C=C1)NC(=O)C2CCN(C3=C(O2)C=CC(=C3)Cl)S(=O)(=O)C	917.5	903.66	13.84	191.55
0186_56190	C1CCN(CC1)C2=NN=C(O2)C(C3=CC=CC=C3)NC(=O)C4=CC=CO4	774.5	778.34	3.84	14.75
0186_06041	C1CCC(C1)C(=O)NCCC2=CSC(=N2)C3=CC(=CC=C3)F	832.4	919.39	86.99	7567.26
0186_37355	C1CC(N(C1)C(=O)NC2=CC=CC=C2Cl)C3=NC(=NO3)C4=C(C=C(C=C4)F)F	1044.1	972.82	71.28	5080.84
0186_17609	CC1=CC(=NO1)NC(=O)C(=O)NCC2=NC(=NO2)C3=CC=CC=C3	741.9	724.62	17.28	298.6
0186_43505	COC1=C(C=C(C=C1)C2=CN3C(=CSC3=N2)CC(=O)N(CC4=CC=CO4)C5CCCCC5)OC	890.5	829.81	60.69	3683.28
0186_05060	CC1=C(C=C(C=C1)C2=CN3C=CC=NC3=N2)NC(=O)C4=CC(=CC=C4)Br	723.2	740.5	17.3	299.29
0186_58395	CC1=CC(=C(C=C1)C)CNC(=O)C2=NN3C4=CC=CC=C4N(C(=O)C3=C2)C	965.8	932.05	33.75	1139.06
0186_48324	CC(CCC1=CC=CC=C1)NC(=O)CN2C3=CC=CC=C3N=C(C2=O)CCC(=O)NC	727.7	767.67	39.97	1597.6
0186_61596	CC1=C2C(=CS1)N=C(N=C2N(C)C)C(=O)NCC3=CC=C(C=C3)F	780.0	712.04	67.96	4618.56
0186_45033	CCC1=CC=C(C=C1)N2C(=NC3=C2N=CC=C3)CN4CCN(CC4)C(=O)NC(C)C(=O)OCC	659.0	680.22	21.22	450.29
0186_24747	C1CN(CCC1C(=O)NCC2=CC=CC=C2Cl)C3=NC(=O)C4=C(N3)C(=CS4)C5=CC=CC=C5F	948.6	887.13	61.47	3778.56
0186_19968	COC1=CC=CC=C1CNC(=O)C2=CC3=C(C=C2)N4CCCCC4C(=O)N3	808.8	758.28	50.52	2552.27
0186_07187	CC1=CC2=NC(=CN2C=C1)C(=O)NCC3=CC4=C(C=C3)OCO4	679.0	649.44	29.56	873.79
0186_40098	CC1=NC2=CC=CC=C2C(=O)N1CC3=NOC(=N3)C4=CC=C(C=C4)C(F)(F)F	986.7	963.79	22.91	524.87
0186_04427	CC1CC2=C(C(CC(=O)N2)C3=CC(=CC=C3)OC)C(=O)C1C(=O)OC	725.8	709.66	16.14	260.5
0186_15304	C1C(CC(=O)C2=C1N(N=C2)C3=NC4=CC=CC=C4N3)C5=CC=C(C=C5)F	891.2	927.63	36.43	1327.15
0186_51848	CC1=C(SC(=N1)C2=CN(C3=C2C=CC=N3)C)C(=O)N4CCN(CC4)C5=CC=CC=C5	931.9	918.22	13.68	187.14
0186_49936	CC1=CC2=C(C=C1)OCCN2C(=O)CN3C4=CC=CC=C4N=C(C3=O)CCC(=O)NCC(C)C	883.7	855.08	28.62	819.1
0186_57484	CCCC1=NOC(=N1)C2=CN=C(C=C2)N3C(=C(C=N3)C(=O)N4CCCC(C4)C)C	1133.0	1117.74	15.26	232.87
0186_26017	CC(C)(C)NC(=O)C(=O)NCC1CCN(CC1)C(=O)COC2=CC=CC=C2	746.8	762.28	15.48	239.63
0186_50959	CC1CCN(CC1)C(=O)C2=NN(C3=CC=CC=C3S2(=O)=O)C	799.0	786.61	12.39	153.51
0186_61665	C1CN(C(=O)N1C2=CC=CC=C2)C3=NC=C(C=C3)NC(=O)C4=CC=C(O4)Br	892.5	884.63	7.87	61.94
0186_62825	CC1=CC(=NC2=NN=C(N12)C)N3CCN(CC3)C(=O)CC4=CC=CC=C4Br	623.3	656.85	33.55	1125.6
0186_25193	C1=CC(=CC(=C1)Br)C2=NN=C(O2)CC(=O)NCC3=C(C=C(C=C3)F)Cl	869.1	891.07	21.97	482.68
0186_09091	C1CCN(C1)C(=O)[C@@H]2C[C@@H](CN2C(=O)C3CC=CC3)OC4=CC=CC=C4	759.4	774.42	15.02	225.6
0186_28154	C1=CC(=C(C=C1N2C=C(N=N2)C(=O)O)Cl)F	727.3	707.0	20.3	412.09
0186_53049	CC1=C(C=C(C=C1)C2=CN3C=C(C=CC3=N2)C(=O)N4CCCN(CC4)C)C	582.9	563.5	19.4	376.36
0186_53560	CC(C1=CC=CC=C1)NC(=O)C2=CC3=C(N=C2)N(C(=O)N(C3=O)C)C4=CC=C(C=C4)OC	871.1	893.35	22.25	495.06
0186_68422	COCCNC(=O)C1CCCN(C1)C2=NC=NC3=C2OC4=CC=CC=C43	632.6	607.57	25.03	626.5
0186_60266	CC1=C(C(=NN1C)C)CCN(C)C2=NC(=NC3=C2CCC3)C4CC4	604.5	542.29	62.21	3870.09
0186_37890	C1CC(N(C1)C(=O)NC2=CC=C(C=C2)F)C3=NC(=NO3)C4=CC(=CC=C4)F	964.6	921.35	43.25	1870.56
0186_02107	CC1=CC=C(C=C1)NC2=C(N=C3N2C=CC=C3)C4=CC=C(C=C4)N(C)C	742.8	760.19	17.39	302.41
0186_09361	CC1=CC=C(S1)CN2CCCC(CCNC(=O)CC2)C3=NC(=NO3)C(C)C	661.3	650.23	11.07	122.55
0186_03112	C1=CC=C2C(=C1)N=C(S2)NC(=O)CSCC(=O)NC3=NC(=CS3)C4=CC=CS4	854.5	829.89	24.61	605.65
0186_36882	CC(C)N1C2=C(C=C(C=C2)C(=O)NCC3CCCO3)SC4=C(C1=O)C=CC=N4	695.4	704.24	8.84	78.15
0186_21209	CNC(=O)C1CCCN(C1)C2=NC3=C(S2)C(=O)N(C=N3)CC(=O)NCCC4=CC=C(C=C4)Cl	680.6	663.7	16.9	285.61
0186_23584	CC(C)CCN1C(=O)N2C=CC=C(C2=N1)S(=O)(=O)N3CCCCC3	906.5	881.75	24.75	612.56
0186_01021	C1OC2=C(O1)C=C(C=C2)CNC(=O)CN3C(=O)C4=CC=CC5=C4C(=CC=C5)C3=O	747.3	753.13	5.83	33.99
0186_44755	CC1=CC=C(C=C1)N2C=C3C(=C(C2=O)C(=O)N4CCCC4)CC(CC3=O)(C)C	758.3	736.13	22.17	491.51
0186_06850	CN1C=NC2=C1C(=O)N(C(=O)N2C)CC#C	628.6	620.13	8.47	71.74
0186_05929	CC1=C(SC2=C1C(=O)NC=N2)C(=O)NC3=CC=CC=C3	678.8	712.55	33.75	1139.06
0186_74144	C1=CC(=CC=C1C2=NC=C(C=N2)NC(=O)C3=CC=C(C=C3)F)F	999.7	1021.57	21.87	478.3
0186_27322	CCN1C=C(C(=O)C2=C1C=CC(=C2)OC)C(=O)NCCC3=CC=CS3	780.1	781.51	1.41	1.99
0186_12169	COCCN1[C@@H]2CCN(C[C@]2(CCS1(=O)=O)C(=O)N3CCOCC3)CC4=CC=C(C=C4)C#N	640.8	519.37	121.43	14745.25
0186_16532	C[C@H]([C@@H](C(=O)N1CCC[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@@H]([C@@H](C)O)C(=O)N)N)O	85.6	111.03	25.43	646.68
0186_31133	CC1=CC2=NC(=CN2C=C1)C(=O)NCC3=C(C=CC(=C3)OC)OC	541.1	709.05	167.95	28207.2
0186_41930	CC1=C(N=C(O1)C2=CC=CC=C2OC)CN3C=CN4C(=CC(=N4)C5=CC=CC=C5OC)C3=O	1023.1	1038.53	15.43	238.09
0186_13180	CC1=CC=C(C=C1)NC2=C(N=C3N2C(=CC(=N3)C)C)C4=CC=C(C=C4)Cl	827.4	807.16	20.24	409.66
0186_12761	CC1=CN=C(N1C(C)C)CCNS(=O)(=O)C2=CC=CC3=NSN=C32	77.1	634.99	557.89	311241.24
0186_10558	CC1=C(C(=NO1)C)CC(=O)N2C[C@H]([C@@H](C2)C(=O)N)C3=NC(=NO3)C	592.9	600.36	7.46	55.65
0186_30786	CCOC1=CC=CC=C1NC(=O)CN2C=CC=C(C2=O)C3=NC(=NO3)C4=CC=C(C=C4)Br	1099.6	1059.92	39.68	1574.5
0186_08553	CN(C)C1CN(CCC1CO)C(=O)C2=CC=CO2	91.1	186.3	95.2	9063.04
0186_74466	CC1=NOC(=N1)C2CN(CC23CCN(CC3)C)C(=O)CN4CCOCC4	90.5	108.96	18.46	340.77
0186_62711	CCN1C=C(C=C1C(=O)NC(C)C2=CC=CC=N2)C3=CC=C(C=C3)Cl	843.3	858.04	14.74	217.27
0186_46149	CC1=C(C=C(C=C1)NC(=O)N2CCC(CC2)C3=NOC(=C3)N)Cl	774.0	769.3	4.7	22.09
0186_54434	CC1=CC(=C(N1CC(=O)NC2=CC3=C(C=C2)OCCO3)C)C4=NN=C(O4)C5=CC=C(C=C5)F	916.2	912.44	3.76	14.14
0186_09779	CC1=CC(=C(C=C1)C)CN2C[C@@H]3[C@H](C2)C(=O)N(C3=O)C	610.9	599.17	11.73	137.59
0186_21123	COC1=CC=CC(=C1)CNC(=O)C2=NSC(=C2N)C(=O)N3CCN(CC3)C4=CC=CC=N4	660.1	632.29	27.81	773.4
0186_38140	CC1=CC(=C(C=C1)C)NC(=O)N2CCC(CC2)N3CCN(C(=O)C3=O)CC4=CC(=CC=C4)F	767.4	746.85	20.55	422.3
0186_55561	CC1=CC=C(C=C1)C2=C(C(=NS2(=O)=O)N3CCCN(CC3)C(=O)C4=CC=C(C=C4)C#N)C	835.1	788.27	46.83	2193.05
0186_64660	CN1C2=C(C=C(C=C2)S(=O)(=O)N3CCN(CC3)C4=CC=CC=N4)C(=C5CCCC5)C1=O	710.4	670.52	39.88	1590.41
0186_48603	CC1=CC(=CC=C1)C2=C(C=CC=N2)CNS(=O)(=O)C3=CC(=CC(=C3)F)F	776.5	728.84	47.66	2271.47
0186_29128	CC1=C(C=C2C(=N1)C=CN(C2=O)CC3=CN=CC=C3)C(=O)NC4CCCCC4	619.7	673.64	53.94	2909.53
0186_64718	CC1=C(C=C(C=C1)N2C(=O)CC(CC2=O)C3=CC(=C(C=C3)OC)OC)F	867.2	845.01	22.19	492.4
0186_58922	CC(C)(C)NC1=NC2=CC=CC=C2CNC13CCN(C3)C(=O)CC4=CSC=C4	635.4	631.68	3.72	13.84
0186_12690	COCC1CN(CC1C(=O)NCC2CC2)C3=NC=CN=C3	593.5	650.68	57.18	3269.55
0186_20370	CCOC(=O)C1=NOC2=NC(=NC(=C12)NCC3CCN(CC3)CC4=CC=CC(=C4)C)C	609.0	694.95	85.95	7387.4
0186_47063	COC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(C=C2)N3CCCC(C3)C(=O)NC4CC4)OC	596.3	616.26	19.96	398.4
0186_44142	CC1=NC(=NC=C1)N2CCC(CC2)C(=O)NCC3=CC=C(O3)CN4CCCCCC4	566.7	570.11	3.41	11.63
0186_29940	CCN1C=C2C(=N1)C(=O)N(C(=O)N2CC(=O)NCC3=CC=CC=C3Br)CC4=CC=CC=C4	889.9	880.78	9.12	83.17
0186_65105	CC(=O)NC1=CC=C(C=C1)CCC2=NC3=C(N2)C=C(C=C3)C(=O)NCC4=CC=CO4	606.2	640.97	34.77	1208.95
0186_75219	CC1=C(N=C2C(=N1)C=C(C=N2)N3CCCC(C3)C(=O)O)C	604.4	642.89	38.49	1481.48
0186_29036	CCOC(=O)C1=NOC2=NC=NC(=C12)N3CCC(C3)C4=CC=CC=C4	1029.2	1039.99	10.79	116.42
0186_47519	C1=CC(=CC=C1C2=NC=C(C(=N2)C3=CC=NC=C3)C(=O)NC4=CC(=C(C=C4)F)F)F	985.4	972.33	13.07	170.82
0186_08008	C1=CC=C2C(=C1)C3=C(O2)C(=NC=N3)SCC(=O)NC4=NC5=CC=CC=C5S4	902.3	941.69	39.39	1551.57
0186_71803	CN1C(=O)CCC2=C1C=CC(=C2)NC(=O)C3=NNC4=CC=CC=C43	729.7	693.1	36.6	1339.56
0186_23011	COC1=CC=C(C=C1)N2C(=C(N=N2)C3=NC(=CS3)C4=CC(=CC=C4)OC)N	1065.1	998.37	66.73	4452.89
0186_03526	C1CN(CCN1C2=CC(=CC=C2)Cl)C(=O)C3=CN4C=CC=CC4=N3	718.3	711.82	6.48	41.99
0186_31370	CN1C2=C(C=C(C=C2)CNC3=CC=C(C=C3)Cl)N(C1=O)C	892.1	962.12	70.02	4902.8
0186_15571	C1CN(CC2=CC=CC=C21)C(=O)C3=CC(=O)N(C4=CC=CC=C43)CC(=O)NC5=CC6=C(C=C5)OCCO6	831.0	819.02	11.98	143.52
0186_37651	CCOC1=CC=C(C=C1)NC(=O)C2CCN(CC2)S(=O)(=O)C3=CC(=CS3)C4=NOC(=N4)C	917.1	940.37	23.27	541.49
0186_14066	CCC(CC)NC(=O)C1CC(=O)N(C1)CCC2=CNC3=C2C=C(C=C3)Cl	795.6	761.93	33.67	1133.67
0186_33015	CC1=CC2=C(C=C1)N=C(S2)NC(=O)CSC3=NN=C(O3)CC4=C(NC(=O)NC4=O)C	642.9	673.41	30.51	930.86
0186_12094	C1CCC2(CC1)CN(CC(=O)N2CC3CC3)CC4=C(C=C(C=C4)F)Cl	1327.6	802.09	525.51	276160.73
0186_13109	C1CCC2=NC3=C(C=C(C=C3)NC(=O)CC(=O)NC4=CC=CC=C4F)C(=O)N2CC1	721.5	687.74	33.76	1139.74
0186_43856	CCCN(CCC)CCCNC(=O)C1CCCN(C1)C2=NC=C(C=N2)C3=CC=CC=C3	719.4	723.34	3.94	15.52
0186_15747	C1CC1C(=O)OC2=CC3=C(C=C2)C(=O)C(=CC4=CC(=CC5=C4OCOC5)Br)O3	1199.6	1159.75	39.85	1588.02
0186_59798	C1CCC2(CC1)CN(CC2C(=O)NCCCN3C=CC=N3)S(=O)(=O)C4=CC=CC=C4	819.3	719.66	99.64	9928.13
0186_09346	CCN1C(=C(C(=N1)C)C2=CC(=NO2)C(=O)N3CCCCCCNC(=O)[C@H]4[C@@H]3CCCC4)C	833.9	786.98	46.92	2201.49
0186_77757	CN1C=C(N=C1)S(=O)(=O)N2C(CC3=CC=CC=C32)C4=NN=C(O4)C5CCOCC5	679.6	658.12	21.48	461.39
0186_25467	C1=CC=C(C=C1)C2=NC=C(C(=O)N2CC(=O)NC3=CC=CC=C3Br)C(=O)N	740.4	850.16	109.76	12047.25
0186_53618	CN(CC1=NC(=NO1)C2=CN=C(C=C2)N3CCSCC3)C4CCCCC4	693.7	783.88	90.18	8132.43
0186_75449	COC1=C(C=C(C=C1)C(=O)N2CCC3(CC2)N=C(NO3)C4=CC=C(C=C4)Cl)OC	784.4	784.56	0.16	0.03
0186_79034	CC1(CCOCC1)CN(C)C(=O)COC2=CC=CC=C2	741.6	723.74	17.86	318.98
0186_23299	CC1=CC(=O)N(C(=N1)N2CCCC2)CC(=O)NCC3=CC=C(C=C3)OC	611.9	671.25	59.35	3522.42
0186_06688	CN(C(=S)/N=C/1\SS/C(=N\C(=S)N(C)C)/N1C2=CC=C(C=C2)OC)C	1207.0	1177.96	29.04	843.32
0186_30209	CC1=C(C(=NN2C1=NN=C2)C)CCC(=O)NC3=CC(=CC(=C3)OC)OC	662.3	682.06	19.76	390.46
0186_39984	CCCN1C2=C(C=C(C=C2)C3=NOC(=N3)C4=CC=C(C=C4)F)N=C(C1=O)C	1199.7	1158.62	41.08	1687.57
0186_77391	CN1CC(C2(C1)CCN(CC2)CC3=C(C(=C(C=C3)OC)OC)Cl)COC	88.3	365.22	276.92	76684.69
0186_68900	CC(C)CC1=CSC(=N1)C2=CSC(=C2)S(=O)(=O)NCC3=CC=C(C=C3)F	1157.9	1197.37	39.47	1557.88
0186_38859	CC1C(=O)NC2=C(O1)C=C(C(=C2)C)S(=O)(=O)N3CCCC3C(=O)NC4=C(C=C(C=C4)Cl)F	883.8	852.38	31.42	987.22
0186_47791	CC1=NOC(=C1C2=CC(=C(C=C2)OC)S(=O)(=O)N3CCCCCC3)NC(=O)C	787.9	743.37	44.53	1982.92
0186_45762	CC1=NN=C2N1C3=C(C=CC=N3)N(C2=O)CC(=O)NCC4=CC(=CC=C4)F	656.3	672.81	16.51	272.58
0186_77829	CCN(CC)C(=O)N1CC(C1)OC2=CC=C(C=C2)C3=NOC(=N3)COC	844.6	817.53	27.07	732.78
0186_77545	CC1=CC(=NN1CC(=O)N2CCC3=NN(C(=O)N3CC2)C)C(F)(F)F	658.8	672.52	13.72	188.24
0186_20109	CC1=CC=C(S1)C2=C(N=CO2)C(=O)NCCCN3CCC4=CC=CC=C4C3	727.4	693.5	33.9	1149.21
0186_40130	C1=CC2=C(N=C1)N(N=N2)C3=CC(=C(C=C3)C(=O)NCC4=CC=CO4)Cl	793.1	735.77	57.33	3286.73
0186_55528	CC(=O)N1CCC2=C(C1)C=C(S2)C(=O)NCC3=CC=C(C=C3)OC	695.7	669.44	26.26	689.59
0186_59909	CC1=NN2C=CC=C(C2=N1)NC(=O)C3=CC=C(C=C3)OC	718.8	735.13	16.33	266.67
0186_13590	CCS(=O)(=O)C1=CC=CC(=C1)C2=CC(=C(C3=C2C4=C(N3)N=CC(=C4)C)C)C(=O)NC5CCN(CC5)C	644.6	700.13	55.53	3083.58
0186_36043	CCN(CC)C(=O)C1=CC(=O)NC2=C(C=CC=C12)C	657.3	666.1	8.8	77.44
0186_64860	CC1=CC(=CC=C1)N2[C@@H]3CS(=O)(=O)C[C@@H]3N(CC2=O)CCC4=CC=CS4	814.2	807.52	6.68	44.62
0186_67438	CN1C2=C(C(=O)N(C(=O)N2C)C)N=C1S(=O)(=O)CCC(=O)NC3=CC(=C(C=C3)F)Cl	755.9	755.86	0.04	0.0
0186_72266	CC1=CC(=C(C=C1)C(=O)NCCC2=NC3=C(N2C(C)C)N=CC=C3)C	695.3	721.59	26.29	691.17
0186_37823	C1CCN(C1)CCN2C=C(C=CC2=O)C(=O)NCC3=CC=CC=C3	578.7	602.56	23.86	569.3
0186_13528	CC1=CC(=C(C=C1)C)NC(=O)N2CCC(CC2)N3CCN(C(=O)C3=O)CC4=CC=C(C=C4)F	753.6	751.38	2.22	4.93
0186_41117	CN(C)S(=O)(=O)C1=CC2=C(C=C1)N3CCCCC3C(=O)N2CC(=O)NCC4=CC=C(C=C4)Cl	931.7	900.77	30.93	956.66
0186_59038	CC1=CC=C(C=C1)N(C)S(=O)(=O)C2=C(OC(=C2)C3=C(C=NN3)C(=O)N(C)C)C	729.1	714.66	14.44	208.51
0186_04988	C1CCC2=C(C1)C3=C(S2)NC(=O)N(C3=O)C4=CC=CC=C4	772.4	846.57	74.17	5501.19
0186_01487	COC1=NC(=NC2=C1N=CN2[C@H]3[C@H]([C@@H]([C@H](O3)CO)O)O)N	567.9	406.12	161.78	26172.77
0186_48297	CCN1C=C(C2=C1N=CC=C2)CCNS(=O)(=O)C3=CC=CC(=C3)C#N	732.9	748.94	16.04	257.28
0186_02322	CC1=CC=C(C=C1)C(=O)NC2=NC3=C(S2)CCC4=C3C=CC(=C4)OC	1147.0	1121.4	25.6	655.36
0186_48663	CC(C)CN1C=C(C2=C1N=CC=C2)CCNS(=O)(=O)CC3=CC(=CC=C3)Cl	968.7	962.03	6.67	44.49
0186_49738	CC1=C(C=C(C=C1)Cl)NC(=O)N2CCC(CC2)C3=NOC(=C3)N	736.2	724.25	11.95	142.8
0186_46487	CCN1C=C(C=C1C(=O)N2CCOCC2)C3=CC=C(C=C3)F	869.1	816.05	53.05	2814.3
0186_49897	CN(CC1=CC=CO1)C(=O)C2C3=CC=CC=C3CC(=O)N2CC4=CC=CC=C4	861.0	860.17	0.83	0.69
0186_59238	COC1=CC=CC=C1C(=O)N2CCC3(C2)C4=CC=CC=C4NC3=O	672.4	687.98	15.58	242.74
0186_37411	C1CN(CCN1C2=CC=CC=C2)C(=O)CCC3=C(N=C4N3C=CC=C4)C5=CC=C(C=C5)F	693.0	666.35	26.65	710.22
0186_51705	CCN1C=C(C2=C1N=CC=C2)C3=NC(=CS3)CC(=O)NCC4=CC=CO4	792.9	782.9	10.0	100.0
0186_06856	CC(=O)CC(=O)NC1=C(C=C(C=C1)OC)OC	648.8	715.08	66.28	4393.04
0186_61287	CCN1C=CC(=N1)C(=O)N2CCC3=C2C=CC(=C3)C4=CSC(=N4)C5CC5	1050.3	1028.97	21.33	454.97
0186_62720	CC1=CC=CC=C1OCC(=O)N2CCCC2C3=NC(=NO3)C4=CC(=CC=C4)Cl	1150.3	1108.15	42.15	1776.62
0186_23601	CCOC1=CC=CC(=C1)CNC2=C(C(=O)NC3=C2C=CC=C3Cl)C(=O)OC	872.7	852.52	20.18	407.23
0186_65393	CCC(=O)NC1=CC=C(C=C1)CCC2=NC3=C(N2)C=C(C=C3)C(=O)NCCOC	567.4	598.42	31.02	962.24
0186_17232	COC1=CC(=CC(=C1)C2=NOC(=N2)CN3C4=CC=CC=C4C(=O)N(C3=O)CC=C)OC	1021.2	1004.86	16.34	267.0
0186_27933	C1CN(CC=C1C2=CC=CC=C2)C(=O)CN3C(=O)C4=CC=CC=C4C(=N3)CC5=CC=NC=C5	684.6	700.69	16.09	258.89
0186_06042	CS(=O)(=O)N1CCCC2=C1C=C(C=C2)NS(=O)(=O)C3=CC=C(S3)Cl	848.7	887.54	38.84	1508.54
0186_13060	CC(C)C1=CC=C(C=C1)NC(=O)C2C(N(C(=O)C3=CC(=C(C=C23)OC)OC)C)C4=CN=CC=C4	719.8	730.97	11.17	124.77
0186_28078	CC1=CC=C(C=C1)NC(=O)CN2C(=O)CCS(=O)(=O)C3=CC=CC=C32	761.0	761.16	0.16	0.03
0186_10742	CC1=CC=CC=C1S(=O)(=O)N2CCC3CN(C3C2)C4=NC=CN=C4	738.0	720.26	17.74	314.71
0186_36446	CCC1=CC=C(C=C1)C2=NC3=CC=CC=C3N(C(=O)C2)CC(=O)N	787.9	785.32	2.58	6.66
0186_08987	C1CCC(C1)CCC(=O)N2CC(CC2C(=O)NC3CC3)OC4=CC=CC=C4	886.4	856.58	29.82	889.23
0186_06703	CC1=C(C(=NC2=CC(=NN12)C3=CC=C(C=C3)Cl)C)CCC(=O)N4CCN(CC4)C5=CC=CC=N5	726.7	674.12	52.58	2764.66
0186_69190	CC1=CC(=CC=C1)NS(=O)(=O)C2=C(SC(=C2C3=NNC(=C3C)C)C)C	1042.1	1019.28	22.82	520.75
0186_02934	C1=CC(=CC=C1NC2=CC(=C(C3=NON=C23)[N+](=O)[O-])NCCCO)F	675.5	658.97	16.53	273.24
0186_13231	CC1=CC(=C(C=C1)C)NC(=O)CCCN2C(=O)COC3=C2C=C(C=C3)C	977.6	830.39	147.21	21670.78
0186_27824	CCN1C(=CC2=C1C=C(S2)Cl)C(=O)NC(C)CCC3=CC=CO3	737.7	1229.42	491.72	241788.6
0186_73355	CC(C)CC1=NN2C(=CC=NC2=N1)C3=CC=C(C=C3)OC	904.9	899.48	5.42	29.38
0186_20864	CCOC1=CC=C(C=C1)NC(=O)CN2C=NC3=C(C2=O)SC(=N3)N4CCCC(C4)C(=O)NC5CC5	675.4	698.79	23.39	547.09
0186_46619	CC1CCN(CC1)CCNC(=O)C2=NC(=NO2)CCS(=O)(=O)C3=CC=CC=C3	635.1	620.6	14.5	210.25
0186_64302	CCN1C=CC(=N1)C(=O)N2CCCC2C3=CC=CC=C3C	869.5	847.03	22.47	504.9
0186_40381	CN1CCC(CC1)N2CCN(CC2)C(=O)CCC3=CN(N=C3C4=CC=C(C=C4)F)C	559.4	166.82	392.58	154119.05
0186_05101	COC1=C(C=CC(=C1)C2=C(N3C=CC=CC3=N2)NC4=CC5=C(C=C4)OCCO5)O	629.1	637.61	8.51	72.42
0186_75488	CC1=CC(=CC=C1)C2=NOC(=N2)C3=C4COC(CN4N=N3)C5=CC=C(C=C5)OC	1191.1	1141.76	49.34	2434.43
0186_44816	CN1C(=CC(=O)N(C1=O)C)N2CCN(CC2)C(=O)C3=CC=CC=C3Br	667.9	654.16	13.74	188.79
0186_48458	C1CCN(C1)C2=NC=C(C=C2)C3=NC(=CS3)C(=O)NC4=CC=CC=C4C(F)(F)F	890.1	953.31	63.21	3995.5
0186_74719	C[C@H]1CN(C[C@@H]1C2=NC(=NO2)C3=CN=CC=C3)C(=O)NC4=C(C=C(C=C4)Cl)C	827.2	870.94	43.74	1913.19
0186_14197	CC1=CC(=CC(=C1)N2C(=O)CC(C2=O)N3CCC(CC3)C(=O)N)C	562.2	593.68	31.48	990.99
0186_79838	CC1=C(C(=NO1)C)CC(=O)N2CC(C2)C3=NOC(=N3)C4CCCN4C	594.5	523.11	71.39	5096.53
