id	smile	real_rt	pred_rt	diff	diff_sq
0391_001188	C[C@H]1C[C@H](C[C@H](C1)N)C2=C(C=NC=C2)NC(=O)C3=NC(=C(C=C3)F)C4=C(C=CC=C4F)F	153.02	153.2	0.18	0.03
0391_007363	CCC1C/C(=C\C2=CN=CC=C2)/C(=O)/C(=C/C3=CN=CC=C3)/C1	132.77	134.85	2.08	4.33
0391_007004	CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)[C@@H]4C[C@H]4N	157.64	116.44	41.2	1697.44
0391_007439	CC(C)N1C(=CC2=C(C1=O)C(=CC=C2)C3=CN(C(=O)C=C3)C)C(C)NC4=NC=NC(=C4C#N)N	169.17	178.69	9.52	90.63
0391_011790	C1CNCCN(C1)S(=O)(=O)C2=CC=CC3=C2C=CNC3=O	69.22	54.37	14.85	220.52
0391_003938	CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)NC2=CC=C(C=C2)O)/C)/C	364.69	376.09	11.4	129.96
0391_008701	C[C@]12C[C@@]3([C@@H]4C[C@]1([C@@]4([C@H](O2)O3)COC(=O)C5=CC=CC=C5)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)COC(=O)C7=CC=CC=C7)O)O)O)O	174.42	166.19	8.23	67.73
0391_010844	CCCCCC(=C)[C@H]([C@H](C)C(=O)N1[C@H](COC1=O)C(C)C)O	295.86	303.83	7.97	63.52
0391_002794	CC(C)(CC(C(=O)NC1(CC1)C#N)NC(C2=CC=C(C=C2)C3=CC=C(C=C3)S(=O)(=O)C)C(F)(F)F)F	251.17	257.07	5.9	34.81
0391_010193	COC1=C(C=C(C=C1)C2C3COC(C3CO2)C4=CC5=C(C=C4)OCO5)OC	246.16	240.77	5.39	29.05
0391_012321	CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C	123.51	125.74	2.23	4.97
0391_010051	CC(C)C[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@H](CC2=CC=CC=C2)N	125.78	132.21	6.43	41.34
0391_011156	CC1=CN=C(C=N1)C(=O)NC2CCCCCC=CC3CC3(NC(=O)C4CC(CN4C2=O)OC5=NC6=CC=CC=C6C7=CC=CC=C75)C(=O)NS(=O)(=O)C8CC8	317.78	279.9	37.88	1434.89
0391_002747	C1=CC=C(C=C1)C(C(=O)NC2=C(C=C(C=C2)F)F)NC(=S)NC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F	323.54	340.82	17.28	298.6
0391_000966	C1=CC2=C3C(=CC(=C2C(=C1)S(=O)(=O)N)[N+](=O)[O-])NC(=O)C(=O)N3	71.89	103.92	32.03	1025.92
0391_004050	C[C@@H](CN1CCC(CC1)CC2=CC=CC=C2)[C@H](C3=CC=C(C=C3)O)O	151.69	157.7	6.01	36.12
0391_004968	CC1=CC(=CC(=C1OCC2=C(C=CC(=C2)C3NC4=CC=CC=C4C(=O)N3CC5=CC=CO5)OC)C)NC(=O)C	243.59	264.46	20.87	435.56
0391_012940	CC(C(=O)NC(CC(=O)O)C(=O)COC1=C(C(=CC(=C1F)F)F)F)NC(=O)C(=O)NC2=CC=CC=C2C(C)(C)C	273.85	266.27	7.58	57.46
0391_010774	COC1=CC=C(C=C1)CN(C2=CC(=C(C(=C2)OC)OC)OC)C(=O)CC3=CC=CS3	260.77	260.4	0.37	0.14
0391_006032	C1CCN(CC1)CC2COC3=CC=CC=C3O2	104.31	93.35	10.96	120.12
0391_011902	C1CC(CNC1)C2=CC=C(C=C2)N3C=C4C=CC=C(C4=N3)C(=O)N	122.53	125.21	2.68	7.18
0391_009653	CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]3(N1C(=O)[C@](O3)(C(C)C)NC(=O)[C@H]4CN([C@@H]5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O	185.24	202.64	17.4	302.76
0391_005254	C1CCN(CC1)NC(=O)C2=NN(C(=C2CNS(=O)(=O)N3CCCC3)C4=CC=C(S4)C#CC5=CC=C(C=C5)C(F)(F)F)C6=C(C=C(C=C6)Cl)Cl	389.13	369.69	19.44	377.91
0391_012212	CC1=CC=CC=C1C(=O)C	259.32	175.71	83.61	6990.63
0391_000510	CC1=C2C(=CC=C1)C=CC=C2N3CCC4=C(C3)N=C(N=C4N5CCN(C(C5)CC#N)C(=O)C=C)OCC6CCCN6C	122.47	172.3	49.83	2483.03
0391_011933	C1=CC=NC(=C1)C2=CC=CC=N2	48.35	100.87	52.52	2758.35
0391_012268	C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O	91.55	86.51	5.04	25.4
0391_010050	CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O	100.9	94.84	6.06	36.72
0391_002727	CCC(=C(C1=CC=C(C=C1)O)C2=CC=C(C=C2)OCCN(C)C)C3=CC=CC=C3	217.57	216.49	1.08	1.17
0391_001755	CC1=C(C(N(C(=O)N1C2=CC=CC(=C2)C(F)(F)F)C)C3=C(C=C(C=C3)C#N)S(=O)(=O)C)C#N	252.43	261.41	8.98	80.64
0391_005545	C1CC1NC2=C3C(=NC(=N2)N)N(C=N3)C4CC(C=C4)CO	74.44	101.2	26.76	716.1
0391_004219	CC1=CC(=C(C2=C1NC(=O)C3=C2C=CS3)C4=CC=C(C=C4)[C@@H](C)CN(C)C)O	125.46	148.76	23.3	542.89
0391_007399	C1CNCC(C1C2=CC(=C(C=C2)F)C(=O)NCC3=CC=NN3)COC4=CC5=C(C=C4)OCO5	138.75	153.88	15.13	228.92
0391_000565	COC1=C(C(=C2C(=C1)C=CC(=O)O2)OC)OC	156.26	192.47	36.21	1311.16
0391_005014	CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F	213.46	198.21	15.25	232.56
0391_001912	CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)C4=CC5=C(C=C4)N=C(N5)C6=CC=CC=C6I	110.5	128.2	17.7	313.29
0391_006871	C1COCCN1C2=CC=C(C=C2)NC3=NC=CC(=N3)C4=CC=C(C=C4)C(=O)NCC#N	162.17	176.74	14.57	212.29
0391_008835	CCCCC1=NC(=C(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)CC(=S)N(C)C)C	228.44	220.96	7.48	55.95
0391_006446	CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1O)O)OC(=O)C5=CC=CC=C5)(CO4)OC(=O)C)O)C)OC(=O)C	193.32	199.24	5.92	35.05
0391_007458	CC1=C2C3=C(CCCN3C(=N2)N4CCNCC4)C(=C1Br)Br	160.33	148.82	11.51	132.48
0391_010689	C1CN2CCC1[C@H](C2)OC(=O)N3CCC4=CC=CC=C4[C@@H]3C5=CC=CC=C5	191.18	187.96	3.22	10.37
0391_004537	CC(C1=CC2=C(C(=CC=C2)C#CC3=CN(N=C3)C)C(=O)N1C4=CC=CC=C4)NC(=O)C5=C6N=CC=CN6N=C5N	217.9	239.59	21.69	470.46
0391_000459	CCCN1C=NC2=C(N=C(N=C21)N[C@H](CC)CO)NCC3=CC=CC=C3	170.83	206.28	35.45	1256.7
0391_012422	COC1=C(C2=C(C=C1O)OC(=CC2=O)C3=CC=CC=C3)O	226.43	242.97	16.54	273.57
0391_010123	CC(C)[N+](C)(CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13)C(C)C	188.45	155.99	32.46	1053.65
0391_007128	CC1=CC(=NO1)NC(=O)NC2=CC(=C(C=C2OC)OC)Cl	221.39	220.46	0.93	0.86
0391_012118	CCC1=C2CN3C(=CC4=C(C3=O)COC(=O)C4(CC)O)C2=NC5=C1C=C(C=C5)OC(=O)N6CCC(CC6)N7CCCCC7	139.14	132.92	6.22	38.69
0391_004833	CC1(CC(CC(O1)(C)C)C2=NN(C(=C2)C3=CC=C(C=C3)Cl)C4=CC=CC=C4OC)C	351.18	336.02	15.16	229.83
0391_009176	COC(=O)CC1=CNC2=CC=CC=C21	185.7	184.81	0.89	0.79
0391_002455	CN(CCO)C1=CC2=C(C=C1)N=C(N=C2N3CCC(CC3)C4=CC=CC=C4OC)C5(CC5)F	220.57	193.29	27.28	744.2
0391_011197	CC1=CC2=C(C=CC(=C2)NS(=O)(=O)C3=C(C=C(C=C3)C#N)OC)N(C1=O)C	188.92	206.5	17.58	309.06
0391_013247	CC1=C(N(N=N1)C)C2=CC3=C(C4=C(N3[C@@H](C5CCOCC5)C6=CC=CC=C6)C=C(C=C4)C(C)(C)O)N=C2	204.37	227.47	23.1	533.61
0391_004519	CC1(C(C1(C)C)C(=O)NC2=CC=C(C=C2)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C4C(C4(C)C)(C)C)C	341.82	251.77	90.05	8109.0
0391_012677	C1C(OC(C1O)N2C=NC3=C(N=CN=C32)N)CO	27.68	30.83	3.15	9.92
0391_011868	CCCCCCCCCCCCCCCC(=O)NCC1=CC=CC=C1	419.3	408.69	10.61	112.57
0391_008584	CC1=C(C(=O)OC2=C(C(=C(C=C12)OC)O)C=O)CCOCCOC	183.05	185.3	2.25	5.06
0391_001798	CN(C1=C(C=CC=N1)CNC2=NC(=NC=C2C(F)(F)F)NC3=CC4=C(C=C3)NC(=O)C4)S(=O)(=O)C	144.64	172.97	28.33	802.59
0391_009220	C1C(C(C2C1OC(=O)C2)CO)O	112.54	124.07	11.53	132.94
0391_000032	CC1=CC(=C(C=C1NC(=O)C2=C(C(=CC(=C2)I)I)O)Cl)C(C#N)C3=CC=C(C=C3)Cl	384.28	391.94	7.66	58.68
0391_013070	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)O)C	72.84	93.35	20.51	420.66
0391_009676	CC(C)OC1=C(C=C(C(=C1)N2C(=O)OC(=N2)C(C)(C)C)Cl)Cl	338.13	325.4	12.73	162.05
0391_011661	C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCOC4=CC=C(C=C4)F	167.87	152.86	15.01	225.3
0391_004410	C1CCNC(C1)C2(CN(C2)C(=O)C3=C(C(=C(C=C3)F)F)NC4=C(C=C(C=C4)I)F)O	214.76	200.66	14.1	198.81
0391_005184	CC1=C(C=CC(=C1)Cl)OCCNC(=O)C2=CC=CS2	257.84	269.24	11.4	129.96
0391_012222	CCS(=O)(=O)N1CC(C1)(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3	106.97	113.18	6.21	38.56
0391_012651	CC1=C(SC=N1)/C=C\C2=C(N3[C@@H]([C@@H](C3=O)NC(=O)/C(=N/OC)/C4=CSC(=N4)N)SC2)C(=O)OCOC(=O)C(C)(C)C	224.41	220.72	3.69	13.62
0391_008495	CN1CCN(CC1)C2=CC=CC3=C2OC(=O)N3	37.03	104.83	67.8	4596.84
0391_012441	CCCCOCCOCCOCC1=CC2=C(C=C1CCC)OCO2	324.08	343.56	19.48	379.47
0391_006792	CCN1CCN(CC1)CC2=C(C=C(C=C2)NC(=O)C3=CC(=C(C=C3)C)NC(=O)C4=CN=CC(=C4)C5=CC=CS5)C(F)(F)F	201.14	209.83	8.69	75.52
0391_000142	C1CC2C(=O)NC(C(=O)N2C1)CC3=CNC4=CC=CC=C43	121.12	174.83	53.71	2884.76
0391_013127	C1CN(CCN1CCOCCO)C2=NC3=CC=CC=C3S(=O)C4=CC=CC=C42	123.64	120.26	3.38	11.42
0391_012530	CCNCCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C	154.11	136.49	17.62	310.46
0391_004881	CC#CCN1C2=C(N=C1N3CCCC(C3)N)N(C(=O)N(C2=O)CC4=NC5=CC=CC=C5C(=N4)C)C	140.5	159.97	19.47	379.08
0391_012472	COC1=C(C=C2C(=C1O)C3C(C(C(C(O3)CO)O)O)OC2=O)O	64.24	90.1	25.86	668.74
0391_005216	CN1C2=C(CCC3=C(SC(=C32)OC4=CC=C(C=C4)OCC5=NC6=CC=CC=C6C=C5)C(=O)N)C=N1	209.37	220.45	11.08	122.77
0391_011317	CC(C)(C)C1=CC=C(C=C1)N(C(C2=CN=CC=C2)C(=O)NC3CCCCC3)C(=O)C4=CN=CN4	245.89	231.34	14.55	211.7
0391_000873	CC(C)(C)C(=O)C(=NC1=CC=C(C=C1)Cl)NNC2=CC=C(C=C2)Cl	372.71	272.38	100.33	10066.11
0391_006974	CCS(=O)(=O)N1CCC(CC1)C(C)N2C(=C(C3=CC=CC=C32)C(=O)NCC4=C(C=C(NC4=O)C)OC)C	195.51	215.36	19.85	394.02
0391_007065	C1CCC2C(C1)C2C(=O)NC3=CC(=CC=C3)Cl	276.78	316.63	39.85	1588.02
0391_006705	C1CC1C2=CC=C(C3=CC=CC=C23)N4C(=NN=C4Br)SCC(=O)O	231.52	265.53	34.01	1156.68
0391_005470	CCC1=CC2C(C1)CC2(CC(=O)O)CN	124.85	110.28	14.57	212.28
0391_012528	CC(C)(C)OC(=O)N1CCN(CC1)CC2=CC=C(C=C2)NC(=O)CC3=NN(C(=O)C4=CC=CC=C43)C	148.68	164.94	16.26	264.39
0391_010886	CCOC(=O)C1=C(N(N=C1)C2=CC=C(C=C2)NC(=O)C(=C(Cl)Cl)Cl)C(F)(F)F	301.92	289.37	12.55	157.5
0391_004668	CC(C)[C@@]1(CC[C@H](C1)N[C@H]2CCOC[C@H]2OC)C(=O)N3CCC4=C(C3)C=C(C=N4)C(F)(F)F	159.84	160.05	0.21	0.04
0391_002473	CCC(C)NC1=C(C=C(C(=C1)C(=O)NC2CC3CCC(C2)N3C4=NC=C(C=C4)C(=O)C5CC5)C)C(=O)N	190.99	231.62	40.63	1650.8
0391_010907	C1CC(NC1C2=CC=C(C=C2)OCC3=CC=CC=C3F)C(=O)N	155.57	152.95	2.62	6.86
0391_004683	COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C3C4COC(C4CO3)C5=CC(=C(C(=C5)OC)OC6C(C(C(C(O6)CO)O)O)O)OC	103.42	102.11	1.31	1.72
0391_009588	C1=CC=C(C=C1)C(=C2C3=CC=CC=C3N(C2=O)CC4=CC(=CC=C4)C(=O)O)C5=CC=C(C=C5)Cl	326.47	340.22	13.75	189.06
0391_002900	C1C(C1N)C2=CC=C(C=C2)NC(=O)CCCC3=CC=C(C=C3)C(=O)NC4=CC=CC=C4N	122.93	140.79	17.86	318.98
0391_005728	CC(C)N1C=C(C=N1)NC(=O)CC2=CC=C(C=C2)OC3=NC=NC4=CC(=C(C=C43)OC)OC	187.99	202.04	14.05	197.4
0391_010396	COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3	237.16	240.49	3.33	11.09
0391_008039	CC1=NC2=C(C=C1)C(=CC=C2)NC[C@@](CC(C)(C)C3=CC(=CC4=C3OCC4)F)(C(F)(F)F)O	227.62	296.41	68.79	4732.06
0391_003903	CC(C)(C1=CSC(=N1)C2=CC=C(C=C2)F)NC(=O)OC3CN4CCC3CC4	180.02	186.96	6.94	48.16
0391_013205	C[C@@H](CN1CC(=O)NC(=O)C1)N2CC(=O)NC(=O)C2	41.15	34.71	6.44	41.47
0391_009638	CCOC1=NC=C(C2=C1[C@@H](C(=C(N2)C)C(=O)N)C3=C(C=C(C=C3)C#N)OC)C	128.95	167.44	38.49	1481.48
0391_010173	CC#CC(=O)N1CCC(C1)N2C3=NC=NC(=C3N(C2=O)C4=CC=C(C=C4)OC5=CC=CC=C5)N	210.86	225.68	14.82	219.63
0391_012254	COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O	185.59	217.76	32.17	1034.91
0391_001692	CCC(=O)OC1(CCC2C1(CCC3C2CCC4=CC(=O)CCC34C)C)C(=O)CO	263.37	249.34	14.03	196.84
0391_009630	CC1=C(C(=NN1)C)CCCOC2=C(C=CC(=C2)C(=O)O)F	149.95	208.88	58.93	3472.75
0391_006702	C1CN(CCN1)C2=CC=CC(=C2)C3=CC(=C(N=C3)N)C(=O)NC4=CC=NC=C4	65.74	54.76	10.98	120.56
0391_012890	COC1=C(C=CC(=C1)[N+](=O)[O-])[N+]2=NC(=NN2C3=CC=C(C=C3)[N+](=O)[O-])C4=C(C=C(C=C4)S(=O)(=O)O)S(=O)(=O)O	122.38	178.31	55.93	3128.16
0391_003067	CC1=NC2(C(O1)CC3C2(CC(C4C3CCC5=CC(=O)C=CC45C)O)C)C(=O)COC(=O)C	154.57	188.37	33.8	1142.44
0391_007858	CC1=C(C(=CC=C1)C)OC(=O)N(C2=C(C=C(C=C2)OC)OC)C3=NC(=NC=C3)NC4=CC=C(C=C4)N5CCN(CC5)C	196.38	208.22	11.84	140.19
0391_012790	COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC	174.4	204.06	29.66	879.72
0391_012445	CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)NC(=O)N4CCN(C4=O)S(=O)(=O)C)C(=O)O)C	177.4	186.59	9.19	84.46
0391_000983	C1=CC(=CC=C1CCNC(=O)/C=C/C2=CC=C(C=C2)O)O	142.01	143.48	1.47	2.16
0391_005384	C1CN(CCC1C2=NC(=CC=C2)OCC3=C(C=C(C=C3)C#N)F)CC4=NC5=C(N4CC6CCO6)C=C(C=C5)C(=O)O	196.64	214.82	18.18	330.51
0391_006904	CN1CCSC2=C(C1)C=C(C=C2)OC	96.1	59.83	36.27	1315.51
0391_005296	C1CC1N2C=C(C(=O)C3=CC(=C(C(=C32)C#N)N4CC5C(C4)OCCN5)F)C(=O)O	100.73	113.69	12.96	167.96
0391_010843	C1=CC(=CC=C1C(=O)C2=C(C=C(C=C2Cl)CN3C(=C(N=N3)C(=O)N)N)Cl)Cl	245.48	265.03	19.55	382.2
0391_012140	COC1=C(C=CC(=C1)CN(CCC2=CC=CC=N2)C(=O)CCCCC3=CC=CC=C3)OCC4=CC=CC=C4	259.0	279.35	20.35	414.12
0391_011583	C1=CC=C2C(=C1)C(=C(C(=O)O2)CC3=C(C4=CC=CC=C4OC3=O)O)O	294.64	221.93	72.71	5286.75
0391_010694	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O	124.95	125.25	0.3	0.09
0391_002519	CC(C)(C[C@H]1CN(C2=C(O1)C=CC(=C2)C3=CC(=CC(=C3)F)OC(F)F)S(=O)(=O)C4=CC=CC(=C4)C(F)(F)F)C(=O)O	333.32	314.8	18.52	342.99
0391_003465	C1=CC(=C(C=C1Cl)C(=O)NC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)OP(=O)(O)O	232.33	202.58	29.75	885.06
0391_011486	CC(C)N1C=NC2=C(N=C(N=C21)NC3CCCCC3N)NC4=CC(=CC=C4)Cl	186.56	204.59	18.03	325.08
0391_012996	CC(=O)C1=C(C=C(C=C1)O)O	124.7	153.18	28.48	811.11
0391_012307	CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl	181.94	210.66	28.72	824.84
0391_011786	C1COC2=C(O1)C=C3C(=C2)N=CN=C3NC4=C(C(=CC=C4)Br)F	153.16	183.51	30.35	921.12
0391_004674	CC(=O)O[C@@H]1[C@@H]([C@]2(CC[C@H]3[C@H]([C@@]24[C@@H]1O4)CC[C@H]5[C@@]3(CC[C@@H](C5)O)C)C)C6=COC(=O)C=C6	230.26	221.93	8.33	69.39
0391_010166	COC(=O)C1=COC(C2C1CC=C2CO)OC3C(C(C(C(O3)COC4C(C(C(C(O4)CO)O)O)O)O)O)O	78.33	64.64	13.69	187.42
0391_008165	CCCCCCOC(=O)C1=CC=CC=C1C(=O)C2=C(C=C(C=C2)N(CC)CC)O	163.66	252.81	89.15	7947.72
0391_004095	C1=CC(=C(C=C1Cl)C2=NC3=NC=CN=C3C(=N2)NC4=CC=NC=C4)F	140.6	170.61	30.01	900.6
0391_004663	CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1	184.72	190.83	6.11	37.33
0391_006572	CC1=CC=C(C=C1)S(=O)(=O)N[C@@H](CCCN=C(N)N)C(=O)OC	123.42	100.67	22.75	517.56
0391_006662	CC1(CCC(C2=C1C=C(C(=C2)C=CC3=CC=C(C=C3)C(=O)O)CN4C=CC=N4)(C)C)C	313.61	348.0	34.39	1182.67
0391_004242	CC12CCC(=NOCCN)CC1C(=O)CC3C2CCC4(C3CCC4=O)C	140.15	143.95	3.8	14.44
0391_008877	CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)OCCO)C)C)O)OC)C)C)C)OC	334.3	338.78	4.48	20.07
0391_007798	C1=CC(=CC(=C1)F)C2=C(N=CS2)C(=O)NCCN	108.51	124.94	16.43	269.94
0391_010917	CC1(CCC(CC1)NC(=O)C2=CC3=C(N2)C=C(C=C3F)F)C	295.07	280.7	14.37	206.5
0391_007939	CC(C)NCC(COC(CN1C2=CC=CC=C2C3=CC=CC=C31)CN4C5=CC=CC=C5C6=CC=CC=C64)O	264.17	278.26	14.09	198.53
0391_006677	CNC(=O)C1C(C(C(O1)N2C=NC3=C(N=C(N=C32)Cl)NCC4=CC(=CC=C4)I)O)O	223.97	208.88	15.09	227.71
0391_009663	C/C=C/1\C(=O)C[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=CC(=O)CC[C@]34C)C	278.19	260.95	17.24	297.22
0391_008485	CC(C)C(CC1=CC(=C(C=C1)OC)OCCCOC)CC(C(CC(C(C)C)C(=O)NCC(C)(C)C(=O)N)O)N	182.32	175.07	7.25	52.56
0391_005720	CCC1C(=O)N(C2=CN=C(N=C2N1C3CCCC3)NC4=C(C=C(C=C4)C(=O)NC5CCN(CC5)C)OC)C	120.29	154.35	34.06	1160.08
0391_004902	CC(C)CC1CN2CCC3=CC(=C(C=C3C2CC1=O)OC)OC	140.57	116.58	23.99	575.52
0391_006723	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	195.14	193.13	2.01	4.04
0391_009740	CC1=NC=C(N1C)[N+](=O)[O-]	46.25	60.34	14.09	198.53
0391_013278	CC1=C(NC(=C1C(=O)NCCN2CCCC2)C)C=C3C4=C(C=CC(=C4)F)NC3=O	158.42	130.41	28.01	784.56
0391_002609	CN1C(=C(C2=C1N=CC=C2)C=CC(=O)N3CCC4=CC(=C(C=C4C3)OC)OC)C5=CC=CC=C5	235.94	263.12	27.18	738.75
0391_004432	CCC1C(C(C(NCC(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O	103.85	123.99	20.14	405.62
0391_007264	CC[C@@H](C1=CC=CC=C1)NC(=O)C2=C(C(=NC3=CC=CC=C32)C4=CC=CC=C4)O	280.67	302.7	22.03	485.32
0391_011950	CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C=C(C=C2)Cl)C(=O)C3=CC=[N+](C=C3)[O-]	255.95	281.44	25.49	649.74
0391_002226	CC1=CN=C(N1)C2=C3C(=C(C=C2)C4=C(C=C(C=C4)NC(=O)NC5=CC=CC(=C5)C(F)(F)F)F)CNC3=O	214.01	248.62	34.61	1197.85
0391_001609	C[C@@H]([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2COC(=O)[C@@H]4[C@@]3(C[C@H]([C@H](C4)O)O)C)C)[C@H]([C@@H]([C@H](C)C(C)C)O)O	240.21	229.56	10.65	113.42
0391_004660	C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N	140.99	139.35	1.64	2.69
0391_009437	CC1CC=CC=CC(C(CC(C(C(C(CC(=O)O1)OC(=O)C)OC)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O	209.56	187.58	21.98	483.12
0391_006399	CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C	392.46	393.65	1.19	1.42
0391_012304	CC1=C(C=C(C=C1)NC(=O)C2=CC=C(C=C2)CN3CCN(CC3)C)NC4=NC=CC(=N4)C5=CN=CC=C5	122.15	115.8	6.35	40.32
0391_013236	CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)C(F)(F)F)NC(=O)C3=CN=C(S3)NC4=CC(=NC(=N4)C)N5CCN(CC5)CCO	198.86	177.16	21.7	470.89
0391_010285	C1CC(N(C1)C(=O)NC2=CC=CC=C2)C(=O)O	116.68	143.81	27.13	736.04
0391_010682	CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC	162.76	152.3	10.46	109.41
0391_000725	CCNC(=O)C1C(C(C(O1)N2C=NC3=C(N=C(N=C32)NCCC4=CC=C(C=C4)CCC(=O)O)N)O)O	114.37	153.82	39.45	1556.3
0391_004182	CC(C)[C@H](CO)NC1=NC(=C2C(=N1)N(C=N2)C(C)C)NC3=CC(=CC=C3)Cl	235.54	269.97	34.43	1185.42
0391_005578	CC=C(C)C(=O)OC1C(=CC23C1(C(C(=CC(C2=O)C4C(C4(C)C)CC3C)CO)O)O)C	291.85	281.68	10.17	103.43
0391_000549	C1=CC(=C(C(=C1)F)C(=O)NC(=O)NC2=CC(=C(C=C2)OC(C(OC(F)(F)F)F)(F)F)Cl)F	316.25	305.94	10.31	106.3
0391_011462	CCCSC1=C(C=CC(=N1)N2CCC[C@H](C2)CC(=O)O)C(=O)NC3CCCCC3	283.03	288.51	5.48	30.03
0391_012952	CN1C=NC2=C1C(=O)N(C(=O)N2)C	54.73	61.91	7.18	51.55
0391_007119	CC12CCC3C(=O)OC(CC3(C1C4C=CC2(C(=O)O4)O)C)C5=COC=C5	172.54	159.72	12.82	164.35
0391_000592	CC(=O)OC12C3C(CC(C3OC(=O)C4=CC=CC=C4)(C(C1O)OC)O)C56C(CCC7(C5C(C2C6N(C7)C)OC)COC)OC	189.24	168.77	20.47	419.02
0391_005339	CC1=C(C(=NO1)C2=CC=CC=C2)C(=O)N3CCN(CC3)C4=C(C=C(C=C4)[N+](=O)[O-])Cl	281.26	272.26	9.0	81.0
0391_003469	CCC1=CC2=C(C=C1C3=CC(=CC=C3)S(=O)(=O)F)C(C4=C(C2=O)C5=C(N4)C=C(C=C5)C#N)(C)C	326.24	319.65	6.59	43.43
0391_000134	CCN1C2=C(C=C(C=C2)NC3=NC(=NC=C3)NCCCN4CCOCC4)C5=CC=CC=C51	157.03	170.11	13.08	171.09
0391_006749	CC(=O)NC[C@H]1CN(C(=O)O1)C2=CC(=C(C=C2)OCC3(CCN(CC3)C4=C(C=C5C(=C4)N(C=C(C5=O)C(=O)O)C6CC6)F)O)F	193.52	181.5	12.02	144.48
0391_004536	CN1CCC(C1CO)C2=C(C=C(C3=C2OC(=CC3=O)C4=C(C=C(C=C4)C(F)(F)F)Cl)O)O	206.11	196.9	9.21	84.82
0391_002361	COC1=C(C=C(C=C1)C[C@H]2COC(=O)[C@@H]2CC3=CC(=C(C=C3)O)OC)OC	199.76	204.84	5.08	25.81
